Datum Zeit,Klingenthal NO
02-01-09 18:00,12
02-01-09 17:00,6
02-01-09 16:00,12
02-01-09 15:00,7
02-01-09 14:00,10
02-01-09 13:00,10
02-01-09 12:00,9
02-01-09 11:00,20
02-01-09 10:00,19
02-01-09 09:00,7
02-01-09 08:00,2
02-01-09 07:00,2
02-01-09 06:00,2
02-01-09 05:00,1
02-01-09 04:00,1
02-01-09 03:00,1
02-01-09 02:00,1
02-01-09 01:00,1
02-01-09 00:00,1
01-01-09 23:00,1
01-01-09 22:00,1
01-01-09 21:00,1
01-01-09 20:00,2
01-01-09 19:00,2
01-01-09 18:00,1
01-01-09 17:00,2
01-01-09 16:00,5
01-01-09 15:00,5
01-01-09 14:00,5
01-01-09 13:00,6
01-01-09 12:00,8
01-01-09 11:00,7
01-01-09 10:00,6
01-01-09 09:00,8
01-01-09 08:00,13
01-01-09 07:00,13
01-01-09 06:00,11
01-01-09 05:00,11
01-01-09 04:00,17
01-01-09 03:00,22
01-01-09 02:00,25
01-01-09 01:00,10

