Datum Zeit,Annaberg-Buchholz SO2
07-03-00 03:00,2.2
07-03-00 02:00,2.5
07-03-00 01:00,3.0
07-03-00 00:00,4.6
06-03-00 23:00,4.5
06-03-00 22:00,5.3
06-03-00 21:00,5.1
06-03-00 20:00,4.7
06-03-00 19:00,5.0
06-03-00 18:00,4.6
06-03-00 17:00,6.0
06-03-00 16:00,4.5
06-03-00 15:00,4.9
06-03-00 14:00,3.8
06-03-00 13:00,3.3
06-03-00 12:00,5.0
06-03-00 11:00,6.4
06-03-00 10:00,6.4
06-03-00 09:00,6.9
06-03-00 08:00,5.9
06-03-00 07:00,3.6
06-03-00 06:00,3.8
06-03-00 05:00,
06-03-00 04:00,4.1
06-03-00 03:00,3.3
06-03-00 02:00,4.0
06-03-00 01:00,2.8
06-03-00 00:00,1.3
05-03-00 23:00,1.0
05-03-00 22:00,1.0
05-03-00 21:00,1.0
05-03-00 20:00,1.0
05-03-00 19:00,1.0
05-03-00 18:00,1.0
05-03-00 17:00,1.0
05-03-00 16:00,1.0
05-03-00 15:00,1.0
05-03-00 14:00,1.0
05-03-00 13:00,1.0
05-03-00 12:00,1.0
05-03-00 11:00,1.0
05-03-00 10:00,1.0
05-03-00 09:00,1.0
05-03-00 08:00,1.0
05-03-00 07:00,1.0
05-03-00 06:00,
05-03-00 05:00,1.0
05-03-00 04:00,1.0
05-03-00 03:00,1.0
05-03-00 02:00,1.0
05-03-00 01:00,1.0
05-03-00 00:00,4.2
04-03-00 23:00,5.2
04-03-00 22:00,5.4
04-03-00 21:00,7.1
04-03-00 20:00,6.8
04-03-00 19:00,3.0
04-03-00 18:00,3.7
04-03-00 17:00,4.5
04-03-00 16:00,7.0
04-03-00 15:00,5.1
04-03-00 14:00,6.7
04-03-00 13:00,4.1
04-03-00 12:00,5.0
04-03-00 11:00,5.7
04-03-00 10:00,5.7
04-03-00 09:00,4.7
04-03-00 08:00,5.7
04-03-00 07:00,4.8
04-03-00 06:00,
04-03-00 05:00,5.2
04-03-00 04:00,5.7
04-03-00 03:00,6.0
04-03-00 02:00,5.7
04-03-00 01:00,6.3
04-03-00 00:00,1.0
03-03-00 23:00,1.0
03-03-00 22:00,1.0
03-03-00 21:00,1.0
03-03-00 20:00,1.0
03-03-00 19:00,1.0
03-03-00 18:00,1.0
03-03-00 17:00,1.0
03-03-00 16:00,1.0
03-03-00 15:00,1.0
03-03-00 14:00,1.0
03-03-00 13:00,1.0
03-03-00 12:00,1.0
03-03-00 11:00,1.0
03-03-00 10:00,1.0
03-03-00 09:00,1.0
03-03-00 08:00,1.0
03-03-00 07:00,
03-03-00 06:00,1.0
03-03-00 05:00,1.0
03-03-00 04:00,1.0
03-03-00 03:00,1.0
03-03-00 02:00,1.0
03-03-00 01:00,1.3
03-03-00 00:00,5.2
02-03-00 23:00,4.8
02-03-00 22:00,2.3
02-03-00 21:00,4.1
02-03-00 20:00,5.1
02-03-00 19:00,2.7
02-03-00 18:00,6.6
02-03-00 17:00,4.4
02-03-00 16:00,4.4
02-03-00 15:00,2.7
02-03-00 14:00,4.0
02-03-00 13:00,1.8
02-03-00 12:00,3.4
02-03-00 11:00,4.6
02-03-00 10:00,3.0
02-03-00 09:00,3.2
02-03-00 08:00,3.2
02-03-00 07:00,
02-03-00 06:00,3.0
02-03-00 05:00,2.1
02-03-00 04:00,2.9
02-03-00 03:00,5.3
02-03-00 02:00,2.5
02-03-00 01:00,2.9
02-03-00 00:00,5.3
01-03-00 23:00,4.8
01-03-00 22:00,5.1
01-03-00 21:00,5.8
01-03-00 20:00,5.8
01-03-00 19:00,6.6
01-03-00 18:00,6.8
01-03-00 17:00,5.7
01-03-00 16:00,6.7
01-03-00 15:00,5.4
01-03-00 14:00,6.0
01-03-00 13:00,4.8
01-03-00 12:00,5.3
01-03-00 11:00,4.9
01-03-00 10:00,5.5
01-03-00 09:00,4.7
01-03-00 08:00,
01-03-00 07:00,4.1
01-03-00 06:00,4.0
01-03-00 05:00,4.1
01-03-00 04:00,4.8
01-03-00 03:00,3.7
01-03-00 02:00,3.1
01-03-00 01:00,4.2

