Datum Zeit,Plauen-Sued BEN
19-07-01 19:00,1.4
19-07-01 18:00,2.0
19-07-01 17:00,2.5
19-07-01 16:00,2.2
19-07-01 15:00,3.7
19-07-01 14:00,2.6
19-07-01 13:00,1.9
19-07-01 12:00,2.4
19-07-01 11:00,3.9
19-07-01 10:00,3.0
19-07-01 09:00,6.8
19-07-01 08:00,1.6
19-07-01 07:00,1.4
19-07-01 06:00,1.5
19-07-01 05:00,0.5
19-07-01 04:00,0.5
19-07-01 03:00,0.5
19-07-01 02:00,0.4
19-07-01 01:00,0.5
19-07-01 00:00,0.7
18-07-01 23:00,0.8
18-07-01 22:00,1.6
18-07-01 21:00,0.9
18-07-01 20:00,1.2
18-07-01 19:00,1.6
18-07-01 18:00,2.3
18-07-01 17:00,2.3
18-07-01 16:00,2.4
18-07-01 15:00,6.0
18-07-01 14:00,2.5
18-07-01 13:00,2.0
18-07-01 12:00,5.1
18-07-01 11:00,2.6
18-07-01 10:00,5.2
18-07-01 09:00,4.2
18-07-01 08:00,19.9
18-07-01 07:00,2.9
18-07-01 06:00,2.7
18-07-01 05:00,1.1
18-07-01 04:00,
18-07-01 03:00,
18-07-01 02:00,
18-07-01 01:00,
18-07-01 00:00,1.9
17-07-01 23:00,2.5
17-07-01 22:00,3.0
17-07-01 21:00,4.0
17-07-01 20:00,4.2
17-07-01 19:00,3.6
17-07-01 18:00,4.2
17-07-01 17:00,3.0
17-07-01 16:00,3.3
17-07-01 15:00,3.5
17-07-01 14:00,2.3
17-07-01 13:00,2.2
17-07-01 12:00,3.0
17-07-01 11:00,3.1
17-07-01 10:00,2.7
17-07-01 09:00,3.2
17-07-01 08:00,5.7
17-07-01 07:00,4.3
17-07-01 06:00,3.2
17-07-01 05:00,0.9
17-07-01 04:00,0.7
17-07-01 03:00,0.4
17-07-01 02:00,0.3
17-07-01 01:00,0.3
17-07-01 00:00,0.5
16-07-01 23:00,0.4
16-07-01 22:00,0.5
16-07-01 21:00,0.5
16-07-01 20:00,0.6
16-07-01 19:00,1.6
16-07-01 18:00,1.9
16-07-01 17:00,2.8
16-07-01 16:00,4.0
16-07-01 15:00,4.0
16-07-01 14:00,1.6
16-07-01 13:00,1.6
16-07-01 12:00,1.4
16-07-01 11:00,2.1
16-07-01 10:00,2.2
16-07-01 09:00,2.3
16-07-01 08:00,1.1
16-07-01 07:00,2.2
16-07-01 06:00,2.1
16-07-01 05:00,1.7
16-07-01 04:00,0.7
16-07-01 03:00,0.5
16-07-01 02:00,0.6
16-07-01 01:00,0.5
16-07-01 00:00,0.6
15-07-01 23:00,0.8
15-07-01 22:00,1.0
15-07-01 21:00,1.3
15-07-01 20:00,1.5
15-07-01 19:00,1.4
15-07-01 18:00,1.0
15-07-01 17:00,1.0
15-07-01 16:00,1.1
15-07-01 15:00,1.4
15-07-01 14:00,1.4
15-07-01 13:00,1.2
15-07-01 12:00,1.6
15-07-01 11:00,1.1
15-07-01 10:00,1.0
15-07-01 09:00,1.8
15-07-01 08:00,1.0
15-07-01 07:00,0.9
15-07-01 06:00,1.3
15-07-01 05:00,0.7
15-07-01 04:00,0.6
15-07-01 03:00,0.9
15-07-01 02:00,1.1
15-07-01 01:00,1.3
15-07-01 00:00,1.8
14-07-01 23:00,2.2
14-07-01 22:00,2.2
14-07-01 21:00,1.5
14-07-01 20:00,1.3
14-07-01 19:00,1.1
14-07-01 18:00,1.5
14-07-01 17:00,1.4
14-07-01 16:00,1.6
14-07-01 15:00,1.5
14-07-01 14:00,1.7
14-07-01 13:00,1.9
14-07-01 12:00,2.0
14-07-01 11:00,1.6
14-07-01 10:00,1.5
14-07-01 09:00,
14-07-01 08:00,
14-07-01 07:00,
14-07-01 06:00,
14-07-01 05:00,0.8
14-07-01 04:00,0.6
14-07-01 03:00,0.7
14-07-01 02:00,1.0
14-07-01 01:00,1.3
14-07-01 00:00,1.1
13-07-01 23:00,1.8
13-07-01 22:00,2.0
13-07-01 21:00,2.5
13-07-01 20:00,2.6
13-07-01 19:00,2.4
13-07-01 18:00,1.6
13-07-01 17:00,1.2
13-07-01 16:00,1.9
13-07-01 15:00,1.7
13-07-01 14:00,2.3
13-07-01 13:00,2.4
13-07-01 12:00,1.5
13-07-01 11:00,2.0
13-07-01 10:00,1.9
13-07-01 09:00,1.5
13-07-01 08:00,1.6
13-07-01 07:00,2.3
13-07-01 06:00,2.9
13-07-01 05:00,1.2
13-07-01 04:00,0.6
13-07-01 03:00,0.6
13-07-01 02:00,0.6
13-07-01 01:00,0.6
13-07-01 00:00,0.7
12-07-01 23:00,1.5
12-07-01 22:00,2.3
12-07-01 21:00,2.9
12-07-01 20:00,3.5
12-07-01 19:00,2.5
12-07-01 18:00,2.4
12-07-01 17:00,2.3
12-07-01 16:00,2.2
12-07-01 15:00,1.7
12-07-01 14:00,1.7
12-07-01 13:00,1.4
12-07-01 12:00,1.4
12-07-01 11:00,3.5
12-07-01 10:00,6.7
12-07-01 09:00,10.9
12-07-01 08:00,9.3
12-07-01 07:00,2.6
12-07-01 06:00,5.1
12-07-01 05:00,3.3
12-07-01 04:00,1.4
12-07-01 03:00,0.8
12-07-01 02:00,1.1
12-07-01 01:00,0.9
12-07-01 00:00,1.4
11-07-01 23:00,1.2
11-07-01 22:00,1.8
11-07-01 21:00,2.0
11-07-01 20:00,2.5
11-07-01 19:00,2.6
11-07-01 18:00,2.7
11-07-01 17:00,2.2
11-07-01 16:00,2.4
11-07-01 15:00,2.4
11-07-01 14:00,4.0
11-07-01 13:00,2.6
11-07-01 12:00,4.1
11-07-01 11:00,2.6
11-07-01 10:00,3.2
11-07-01 09:00,2.9
11-07-01 08:00,2.7
11-07-01 07:00,4.1
11-07-01 06:00,2.9
11-07-01 05:00,2.6
11-07-01 04:00,1.5
11-07-01 03:00,2.5
11-07-01 02:00,3.3
11-07-01 01:00,2.1
11-07-01 00:00,2.3
10-07-01 23:00,2.4
10-07-01 22:00,2.9
10-07-01 21:00,5.5
10-07-01 20:00,4.8
10-07-01 19:00,8.4
10-07-01 18:00,9.4
10-07-01 17:00,12.2
10-07-01 16:00,16.1
10-07-01 15:00,20.5
10-07-01 14:00,
10-07-01 13:00,
10-07-01 12:00,
10-07-01 11:00,
10-07-01 10:00,2.4
10-07-01 09:00,2.1
10-07-01 08:00,3.0
10-07-01 07:00,6.6
10-07-01 06:00,4.7
10-07-01 05:00,2.2
10-07-01 04:00,1.1
10-07-01 03:00,0.6
10-07-01 02:00,0.6
10-07-01 01:00,1.4
10-07-01 00:00,0.9
09-07-01 23:00,1.1
09-07-01 22:00,1.3
09-07-01 21:00,2.1
09-07-01 20:00,3.7
09-07-01 19:00,2.8
09-07-01 18:00,4.7
09-07-01 17:00,4.2
09-07-01 16:00,6.0
09-07-01 15:00,6.2
09-07-01 14:00,2.6
09-07-01 13:00,6.2
09-07-01 12:00,2.2
09-07-01 11:00,1.2
09-07-01 10:00,1.4
09-07-01 09:00,2.1
09-07-01 08:00,2.6
09-07-01 07:00,3.8
09-07-01 06:00,2.6
09-07-01 05:00,1.6
09-07-01 04:00,1.1
09-07-01 03:00,0.7
09-07-01 02:00,0.7
09-07-01 01:00,0.5
09-07-01 00:00,0.9
08-07-01 23:00,1.2
08-07-01 22:00,1.3
08-07-01 21:00,1.2
08-07-01 20:00,1.5
08-07-01 19:00,2.2
08-07-01 18:00,1.8
08-07-01 17:00,1.7
08-07-01 16:00,1.6
08-07-01 15:00,3.3
08-07-01 14:00,1.5
08-07-01 13:00,2.4
08-07-01 12:00,3.7
08-07-01 11:00,2.9
08-07-01 10:00,4.2
08-07-01 09:00,1.0
08-07-01 08:00,0.8
08-07-01 07:00,0.7
08-07-01 06:00,0.6
08-07-01 05:00,0.6
08-07-01 04:00,0.7
08-07-01 03:00,0.6
08-07-01 02:00,0.6
08-07-01 01:00,0.7
08-07-01 00:00,0.8
07-07-01 23:00,0.9
07-07-01 22:00,1.1
07-07-01 21:00,0.8
07-07-01 20:00,1.4
07-07-01 19:00,0.9
07-07-01 18:00,1.1
07-07-01 17:00,1.0
07-07-01 16:00,1.6
07-07-01 15:00,2.2
07-07-01 14:00,1.3
07-07-01 13:00,2.3
07-07-01 12:00,1.6
07-07-01 11:00,1.7
07-07-01 10:00,2.7
07-07-01 09:00,1.9
07-07-01 08:00,1.3
07-07-01 07:00,1.0
07-07-01 06:00,1.7
07-07-01 05:00,1.4
07-07-01 04:00,1.2
07-07-01 03:00,1.4
07-07-01 02:00,2.0
07-07-01 01:00,1.8
07-07-01 00:00,1.7
06-07-01 23:00,2.4
06-07-01 22:00,4.7
06-07-01 21:00,7.4
06-07-01 20:00,2.4
06-07-01 19:00,
06-07-01 18:00,
06-07-01 17:00,
06-07-01 16:00,
06-07-01 15:00,2.1
06-07-01 14:00,2.0
06-07-01 13:00,2.2
06-07-01 12:00,1.5
06-07-01 11:00,1.8
06-07-01 10:00,2.6
06-07-01 09:00,2.6
06-07-01 08:00,3.7
06-07-01 07:00,4.5
06-07-01 06:00,4.4
06-07-01 05:00,1.9
06-07-01 04:00,1.1
06-07-01 03:00,0.9
06-07-01 02:00,0.9
06-07-01 01:00,1.0
06-07-01 00:00,1.3
05-07-01 23:00,1.8
05-07-01 22:00,2.5
05-07-01 21:00,2.7
05-07-01 20:00,2.6
05-07-01 19:00,2.1
05-07-01 18:00,2.0
05-07-01 17:00,2.1
05-07-01 16:00,2.8
05-07-01 15:00,2.3
05-07-01 14:00,1.8
05-07-01 13:00,1.5
05-07-01 12:00,1.6
05-07-01 11:00,2.3
05-07-01 10:00,2.5
05-07-01 09:00,2.5
05-07-01 08:00,5.4
05-07-01 07:00,4.2
05-07-01 06:00,4.5
05-07-01 05:00,2.4
05-07-01 04:00,1.2
05-07-01 03:00,1.0
05-07-01 02:00,1.1
05-07-01 01:00,0.9
05-07-01 00:00,1.0
04-07-01 23:00,1.8
04-07-01 22:00,2.4
04-07-01 21:00,1.7
04-07-01 20:00,2.2
04-07-01 19:00,2.2
04-07-01 18:00,2.4
04-07-01 17:00,3.1
04-07-01 16:00,2.0
04-07-01 15:00,1.9
04-07-01 14:00,1.7
04-07-01 13:00,1.5
04-07-01 12:00,1.9
04-07-01 11:00,2.5
04-07-01 10:00,2.7
04-07-01 09:00,2.8
04-07-01 08:00,4.3
04-07-01 07:00,1.5
04-07-01 06:00,5.7
04-07-01 05:00,1.7
04-07-01 04:00,1.1
04-07-01 03:00,0.7
04-07-01 02:00,0.6
04-07-01 01:00,0.7
04-07-01 00:00,1.2
03-07-01 23:00,1.7
03-07-01 22:00,2.3
03-07-01 21:00,2.2
03-07-01 20:00,2.1
03-07-01 19:00,2.3
03-07-01 18:00,2.0
03-07-01 17:00,2.3
03-07-01 16:00,2.4
03-07-01 15:00,1.6
03-07-01 14:00,1.5
03-07-01 13:00,1.1
03-07-01 12:00,1.4
03-07-01 11:00,1.4
03-07-01 10:00,1.9
03-07-01 09:00,1.7
03-07-01 08:00,1.4
03-07-01 07:00,1.2
03-07-01 06:00,1.6
03-07-01 05:00,2.4
03-07-01 04:00,1.5
03-07-01 03:00,0.7
03-07-01 02:00,0.8
03-07-01 01:00,0.8
03-07-01 00:00,
02-07-01 23:00,
02-07-01 22:00,
02-07-01 21:00,
02-07-01 20:00,1.6
02-07-01 19:00,1.4
02-07-01 18:00,1.7
02-07-01 17:00,1.9
02-07-01 16:00,1.9
02-07-01 15:00,1.4
02-07-01 14:00,1.1
02-07-01 13:00,0.8
02-07-01 12:00,1.0
02-07-01 11:00,1.0
02-07-01 10:00,1.3
02-07-01 09:00,1.4
02-07-01 08:00,1.6
02-07-01 07:00,4.6
02-07-01 06:00,4.2
02-07-01 05:00,3.0
02-07-01 04:00,1.0
02-07-01 03:00,0.9
02-07-01 02:00,0.7
02-07-01 01:00,0.7
02-07-01 00:00,0.9
01-07-01 23:00,1.6
01-07-01 22:00,2.8
01-07-01 21:00,0.9
01-07-01 20:00,0.9
01-07-01 19:00,1.1
01-07-01 18:00,0.8
01-07-01 17:00,1.3
01-07-01 16:00,0.6
01-07-01 15:00,0.5
01-07-01 14:00,0.8
01-07-01 13:00,0.6
01-07-01 12:00,0.7
01-07-01 11:00,0.7
01-07-01 10:00,0.9
01-07-01 09:00,0.5
01-07-01 08:00,0.4
01-07-01 07:00,0.4
01-07-01 06:00,0.5
01-07-01 05:00,0.6
01-07-01 04:00,0.8
01-07-01 03:00,0.5
01-07-01 02:00,2.5
01-07-01 01:00,0.7

